Past making the tester
decider d is not null
LONG,1167977520,1167979620,1.30764,1.30749,1.30875,1.3086,1738,1.66848,3586.55
LONG,1167976020,1167979680,1.30769,1.30754,1.30899,1.30884,1784,2.0516,3635.26
LONG,1167965400,1167979980,1.30807,1.30792,1.30932,1.30917,1660,1.826,3680.52
LONG,1167938640,1167983580,1.30867,1.30852,1.30988,1.30973,2201,2.33306,3644.76
LONG,1167941640,1167983580,1.30859,1.30844,1.30988,1.30973,2088,2.38032,3701.78
LONG,1167945900,1167983580,1.30852,1.30837,1.30988,1.30973,2016,2.43936,3756.98
LONG,1167950040,1167983580,1.30875,1.3086,1.30988,1.30973,1841,1.80418,3806.97
LONG,1167951840,1167983580,1.30877,1.30862,1.30988,1.30973,1747,1.67712,3854.38
LONG,1167962100,1167983580,1.30856,1.30841,1.30988,1.30973,1750,2.0475,3902.23
LONG,1167940740,1167983640,1.30875,1.3086,1.31031,1.31016,2144,3.02304,3961.37
LONG,1167949080,1167983640,1.30893,1.30878,1.31031,1.31016,1941,2.38743,4014.57
LONG,1167950460,1167983640,1.30888,1.30873,1.31031,1.31016,1793,2.29504,4063.8
LONG,1167954720,1167983640,1.30911,1.30896,1.31031,1.31016,1684,1.7682,4109.66
LONG,1167960720,1167983640,1.30906,1.30891,1.31031,1.31016,1796,1.9756,4158.66
LONG,1167980280,1167983640,1.30907,1.30892,1.31031,1.31016,1840,2.0056,4208.84
LONG,1167945540,1167983700,1.3085,1.30835,1.31028,1.31013,2070,3.3741,4266.38
LONG,1167953400,1167983700,1.30886,1.30871,1.31028,1.31013,1701,2.16027,4313.07
LONG,1167963300,1167983700,1.30849,1.30834,1.31028,1.31013,1704,2.79456,4360.46
LONG,1167949920,1167983760,1.30898,1.30883,1.31021,1.31006,1890,2.0412,4411.98
LONG,1167956580,1167983820,1.30915,1.309,1.3103,1.31015,1640,1.64,4456.56
SHORT,1167986400,1167987000,1.30899,1.30884,1.30775,1.3076,2199,2.39691,4343.82
LONG,1167986940,1167989940,1.30821,1.30806,1.30934,1.30919,2170,2.1266,4125.95
LONG,1167988680,1167990180,1.3084,1.30825,1.30953,1.30938,2143,2.10014,4184.13
LONG,1167989640,1167990240,1.30862,1.30847,1.30979,1.30964,2087,2.12874,4240.88
LONG,1167990600,1167991380,1.30913,1.30898,1.31021,1.31006,2120,1.9716,4188.06
SHORT,1167993540,1167995040,1.31048,1.31033,1.30939,1.30924,2012,1.89128,3873.5
SHORT,1167992640,1167995220,1.31029,1.31014,1.30916,1.30901,2066,2.02468,3929.66
SHORT,1167994680,1167997860,1.31004,1.30989,1.3089,1.30875,1960,1.9404,3781.18
SHORT,1167995520,1167998820,1.30976,1.30961,1.30867,1.30852,1964,1.84616,3736.18
SHORT,1167991140,1167998940,1.30997,1.30947,1.30849,1.30834,2092,2.05016,3793.02
SHORT,1167996240,1167998940,1.30961,1.30946,1.30849,1.30834,1913,1.85561,3844.97
LONG,1167900600,1168003800,1.31269,1.31254,1.3024,1.30225,2457,-25.6511,3454.13
LONG,1167905340,1168003800,1.31128,1.31113,1.3024,1.30225,2652,-23.9476,3499.73
LONG,1167910440,1168003800,1.31073,1.31058,1.3024,1.30225,2628,-22.2854,3546.34
LONG,1167916200,1168003800,1.31068,1.31053,1.3024,1.30225,2364,-19.9285,3588.38
LONG,1167918240,1168003800,1.31085,1.3107,1.3024,1.30225,2282,-19.6252,3628.58
LONG,1167925860,1168003800,1.30948,1.30933,1.3024,1.30225,2331,-16.8531,3672.77
LONG,1167931260,1168003800,1.3097,1.30955,1.3024,1.30225,2376,-17.7012,3717.31
LONG,1167934140,1168003800,1.3095,1.30935,1.3024,1.30225,2254,-16.3415,3760
SHORT,1167966720,1168003800,1.30695,1.3068,1.3024,1.30225,1956,8.6064,3819.73
SHORT,1167971280,1168003800,1.30685,1.3067,1.3024,1.30225,1856,7.9808,3876.21
SHORT,1167976800,1168003800,1.30787,1.30772,1.3024,1.30225,1761,9.36852,3931.64
SHORT,1167982140,1168003800,1.30875,1.3086,1.3024,1.30225,1816,11.2592,3990.43
SHORT,1167987360,1168003800,1.30831,1.30816,1.3024,1.30225,2171,12.505,4059.73
SHORT,1167989880,1168003800,1.30885,1.3087,1.3024,1.30225,2060,12.978,4126.63
LONG,1167993000,1168003800,1.31009,1.30994,1.3024,1.30225,2039,-15.9858,4164.07
LONG,1167994740,1168003800,1.30999,1.30984,1.3024,1.30225,1934,-14.9692,4199.77
LONG,1167997320,1168003800,1.30979,1.30964,1.3024,1.30225,1888,-14.2355,4234.99
LONG,1167998760,1168003800,1.30879,1.30864,1.3024,1.30225,1865,-12.1971,4271.61
SHORT,1168000620,1168003800,1.30858,1.30843,1.3024,1.30225,1872,11.2882,4331.89
SHORT,1168001400,1168003800,1.30858,1.30843,1.3024,1.30225,1823,10.9927,4390.59
SHORT,1168002900,1168003800,1.30877,1.30862,1.3024,1.30225,1776,11.0467,4448.12
SHORT,1168003500,1168003800,1.30868,1.30853,1.3024,1.30225,1730,10.6049,4504
LONG,1167902760,1168003860,1.31165,1.3115,1.30143,1.30128,2392,-24.805,4483.31
LONG,1167913320,1168003860,1.31103,1.31088,1.30143,1.30128,2559,-24.9502,4525.46
LONG,1167923880,1168003860,1.31035,1.3102,1.30143,1.30128,2393,-21.7045,4566.46
LONG,1167933600,1168003860,1.30963,1.30948,1.30143,1.30128,2314,-19.3219,4607.75
SHORT,1167969420,1168003860,1.30764,1.30749,1.30143,1.30128,1905,11.5443,4669.11
SHORT,1167978540,1168003860,1.30765,1.3075,1.30143,1.30128,1715,10.4101,4724.37
SHORT,1167988920,1168003860,1.30878,1.30863,1.30143,1.30128,2115,15.228,4794.95
LONG,1167994080,1168003860,1.30968,1.30953,1.30143,1.30128,1986,-16.6824,4830.29
SHORT,1167998640,1168003860,1.30889,1.30874,1.30143,1.30128,1890,13.8159,4893.58
LONG,1168000320,1168003860,1.30859,1.30844,1.30143,1.30128,1897,-13.8671,4929.36
LONG,1168002180,1168003860,1.30843,1.30828,1.30143,1.30128,1799,-12.8628,4963.57
LONG,1167906720,1168003920,1.31078,1.31063,1.30134,1.30119,2601,-24.9436,5006.81
LONG,1167929880,1168003920,1.30956,1.30941,1.30134,1.30119,2408,-20.155,5049.73
SHORT,1167974340,1168003920,1.30733,1.30718,1.30134,1.30119,1808,10.5587,5107.55
LONG,1167991680,1168003920,1.30988,1.30973,1.30134,1.30119,2094,-18.1969,5144.22
SHORT,1167999180,1168003920,1.30887,1.30872,1.30134,1.30119,1922,14.1844,5208.71
LONG,1168003260,1168003920,1.30831,1.30816,1.30134,1.30119,1753,-12.4814,5242.1
LONG,1167916800,1168003980,1.31069,1.31054,1.30074,1.30059,2303,-23.2603,5279.21
LONG,1167984060,1168003980,1.30961,1.30946,1.30074,1.30059,2228,-20.0966,5317.46
LONG,1168001100,1168003980,1.30809,1.30794,1.30074,1.30059,1848,-13.86,5351.95
LONG,1167937140,1168004040,1.30942,1.30927,1.30148,1.30133,2195,-17.7575,5391.68
LONG,1167996060,1168004100,1.30915,1.309,1.30187,1.30172,1939,-14.4068,5428.04
SHORT,1168011360,1168012320,1.30167,1.30152,1.3006,1.30045,2575,2.369,4957.61
SHORT,1168010100,1168012380,1.3013,1.30115,1.30008,1.29993,2643,2.82801,5029.22
SHORT,1168012080,1168012380,1.30148,1.30133,1.30008,1.29993,2508,3.135,5097.62
SHORT,1168004700,1168012620,1.3003,1.30015,1.29917,1.29902,2714,2.65972,5170.86
LONG,1168014600,1168015200,1.29949,1.29934,1.30068,1.30053,2551,2.65304,5040.89
LONG,1168015500,1168016580,1.29979,1.29964,1.30092,1.30077,2520,2.4696,4978.69
SHORT,1168017780,1168018440,1.30139,1.30124,1.3003,1.30015,2456,2.30864,4853.14
LONG,1168021380,1168023960,1.29982,1.29967,1.30094,1.30079,2333,2.26301,4608.79
LONG,1168020720,1168024740,1.29999,1.29984,1.30107,1.30092,2395,2.22735,4554.19
SHORT,1168025100,1168215240,1.30138,1.30123,1.30022,1.29922,2247,2.26947,3612.06
SHORT,1168028040,1168215360,1.30122,1.30107,1.3001,1.2991,2132,2.06804,3669.61
SHORT,1168026540,1168215420,1.30108,1.30093,1.30001,1.29901,2189,2.01388,3728.58
SHORT,1168024500,1168216680,1.30099,1.30084,1.29975,1.29875,2274,2.47866,3741.78
SHORT,1168029600,1168216680,1.30095,1.3008,1.29975,1.29875,2077,2.18085,3798
SHORT,1168207200,1168216680,1.30191,1.30091,1.29975,1.29875,1920,2.2272,3850.18
SHORT,1168209540,1168216680,1.30189,1.30089,1.29975,1.29875,1871,2.13294,3900.99
LONG,1168216680,1168219980,1.29975,1.29875,1.3009,1.3007,1950,1.8525,3803.43
SHORT,1168220100,1168221600,1.30105,1.30085,1.29994,1.29974,1901,1.72991,3756.35
LONG,1168229460,1168234380,1.2998,1.2996,1.30094,1.30074,1713,1.61022,3215.15
LONG,1168230840,1168234380,1.29979,1.29959,1.30094,1.30074,1669,1.58555,3260.12
LONG,1168227480,1168234440,1.29988,1.29968,1.301,1.3008,1805,1.6606,3308.7
LONG,1168228080,1168234440,1.29988,1.29968,1.301,1.3008,1759,1.61828,3356.05
LONG,1168226940,1168234740,1.2999,1.2997,1.30102,1.30082,1853,1.70476,3405.93
LONG,1168233480,1168234920,1.3,1.2998,1.30118,1.30098,1626,1.59348,3449.8
LONG,1168024260,1168240740,1.30068,1.30053,1.30189,1.30169,2304,2.32704,3210.02
LONG,1168031520,1168240740,1.30076,1.29976,1.30189,1.30169,1997,1.85721,3263.83
LONG,1168219620,1168240740,1.30065,1.30045,1.30189,1.30169,1900,1.976,3315.23
LONG,1168009320,1168240800,1.30098,1.30083,1.30222,1.30202,2678,2.78512,3344.56
LONG,1168017300,1168240800,1.30087,1.30072,1.30222,1.30202,2489,2.86235,3412.18
LONG,1168024920,1168240800,1.30085,1.3007,1.30222,1.30202,2277,2.66409,3474.08
LONG,1168027080,1168240800,1.3011,1.30095,1.30222,1.30202,2160,1.9872,3532.28
LONG,1168030620,1168240800,1.30093,1.29993,1.30222,1.30202,2050,2.2345,3587.85
LONG,1168032720,1168240800,1.3011,1.3001,1.30222,1.30202,1946,1.79032,3640.28
LONG,1168214580,1168240800,1.30104,1.30004,1.30222,1.30202,1799,1.76302,3688.86
LONG,1168220280,1168240800,1.30091,1.30071,1.30222,1.30202,1876,2.08236,3739.75
LONG,1168235160,1168240800,1.30093,1.30073,1.30222,1.30202,1724,1.87916,3786.48
LONG,1168238340,1168240800,1.30093,1.30073,1.30222,1.30202,1680,1.8312,3832.03
LONG,1168239840,1168240800,1.30082,1.30062,1.30222,1.30202,1636,1.9632,3876.55
LONG,1168240620,1168240800,1.30105,1.30085,1.30222,1.30202,1594,1.54618,3919.58
LONG,1168029000,1168240860,1.30096,1.30081,1.30213,1.30193,2105,2.04185,3976.39
SHORT,1168240740,1168241760,1.30189,1.30169,1.30073,1.30058,1657,1.59072,3969.37
SHORT,1168240200,1168241820,1.30143,1.30123,1.30001,1.29986,1615,1.9703,4013.37
SHORT,1168239240,1168243200,1.301,1.3008,1.29985,1.2997,1658,1.5751,3954.41
LONG,1168243140,1168245060,1.3003,1.30015,1.30146,1.30131,1980,1.9998,3757.46
LONG,1168243620,1168245060,1.30029,1.30014,1.30146,1.30131,1951,1.99002,3810.19
LONG,1168243740,1168245060,1.30015,1.3,1.30146,1.30131,1901,2.20516,3861.82
LONG,1168018020,1168246320,1.30102,1.30087,1.30226,1.30211,2425,2.64325,3877.33
LONG,1168011060,1168246380,1.3013,1.30115,1.30246,1.30231,2609,2.63509,3897.4
LONG,1168012200,1168246380,1.3012,1.30105,1.30246,1.30231,2476,2.74836,3964.58
LONG,1168025460,1168246380,1.3012,1.30105,1.30246,1.30231,2218,2.46198,4024.77
LONG,1168245720,1168246380,1.30134,1.30119,1.30246,1.30231,1930,1.8721,4076.87
LONG,1168011420,1168246440,1.30128,1.30113,1.30295,1.3028,2542,3.86384,4146.89
LONG,1168208040,1168246440,1.30164,1.30064,1.30295,1.3028,1895,2.1982,4198.42
LONG,1168241160,1168246440,1.30143,1.30123,1.30295,1.3028,1988,2.72356,4252.89
SHORT,1168246320,1168249860,1.30226,1.30211,1.30115,1.30097,1938,1.86048,4141.33
SHORT,1168248780,1168251300,1.30191,1.30173,1.30076,1.30058,2098,2.03506,4144.13
SHORT,1168255680,1168258680,1.30167,1.30149,1.30056,1.30038,1992,1.85256,3641.89
SHORT,1168256460,1168258680,1.30167,1.30149,1.30056,1.30038,1940,1.8042,3694.19
SHORT,1168254480,1168262460,1.30147,1.30129,1.30027,1.30009,2045,2.0859,3560.98
SHORT,1168257000,1168262460,1.30147,1.30129,1.30027,1.30009,1890,1.9278,3612.1
SHORT,1168261080,1168262460,1.30156,1.30138,1.30027,1.30009,1799,1.99689,3660.92
SHORT,1168250880,1168263360,1.30102,1.30084,1.29977,1.29959,2070,2.2149,3669.39
SHORT,1168257900,1168263360,1.3011,1.30092,1.29977,1.29959,1841,2.11715,3719.41
SHORT,1168236960,1168263420,1.30071,1.30051,1.2993,1.29912,1702,2.05942,3717.41
SHORT,1168259040,1168263420,1.30067,1.30049,1.2993,1.29912,1847,2.19793,3767.65
SHORT,1168262880,1168263420,1.30059,1.30041,1.2993,1.29912,1830,2.0313,3817.28
SHORT,1168242360,1168263480,1.30068,1.30053,1.29938,1.2992,2006,2.3069,3871.76
SHORT,1168212840,1168263540,1.30119,1.30019,1.29928,1.2991,1822,1.65802,3920.8
SHORT,1168234140,1168263540,1.30039,1.30019,1.29928,1.2991,1605,1.46055,3964
SHORT,1168243800,1168263540,1.30035,1.3002,1.29928,1.2991,1876,1.72592,4014.51
SHORT,1168015920,1168264620,1.30029,1.30014,1.29907,1.29889,2487,2.66109,4029.68
SHORT,1168243560,1168264620,1.30035,1.3002,1.29907,1.29889,1977,2.23401,4083.33
SHORT,1168013340,1168264680,1.29937,1.29922,1.2983,1.29812,2585,2.3782,4152.87
SHORT,1168019220,1168264680,1.2999,1.29975,1.2983,1.29812,2426,3.5177,4219.46
SHORT,1168021800,1168264680,1.30007,1.29992,1.2983,1.29812,2302,3.72924,4283.03
SHORT,1168031700,1168264680,1.30081,1.29981,1.2983,1.29812,1971,2.97621,4337.25
SHORT,1168215720,1168264680,1.30028,1.29928,1.2983,1.29812,1864,1.82672,4387.51
SHORT,1168222260,1168264680,1.29977,1.29957,1.2983,1.29812,1878,2.38506,4438.71
SHORT,1168227660,1168264680,1.29998,1.29978,1.2983,1.29812,1782,2.63736,4487.67
SHORT,1168229580,1168264680,1.29995,1.29975,1.2983,1.29812,1691,2.45195,4534.08
SHORT,1168243680,1168264680,1.30032,1.30017,1.2983,1.29812,1926,3.60162,4587.76
SHORT,1168264020,1168264680,1.29949,1.29931,1.2983,1.29812,2007,2.02707,4641.94
SHORT,1168014720,1168264740,1.29985,1.2997,1.29794,1.29776,2518,4.43168,4651.59
SHORT,1168031400,1168264740,1.30095,1.29995,1.29794,1.29776,2023,4.06623,4708.25
SHORT,1168227360,1168264740,1.29998,1.29978,1.29794,1.29776,1829,3.36536,4759.16
SHORT,1168231680,1168264740,1.29995,1.29975,1.29794,1.29776,1647,2.98107,4804.96
SHORT,1168021260,1168264800,1.3,1.29985,1.2978,1.29762,2363,4.84415,4871.23
SHORT,1168228800,1168264800,1.30002,1.29982,1.2978,1.29762,1736,3.50672,4919.87
LONG,1168264680,1168265340,1.2983,1.29812,1.29942,1.29924,2320,2.1808,4918.41
LONG,1168263360,1168267500,1.29977,1.29959,1.3009,1.30072,1859,1.76605,4904.55
LONG,1168266840,1168268220,1.30041,1.30023,1.30167,1.30149,2459,2.65572,4782.29
LONG,1168267620,1168268520,1.30071,1.30053,1.30199,1.30181,2420,2.662,4847.91
LONG,1168258260,1168268580,1.30098,1.3008,1.30223,1.30205,1817,1.94419,4897.13
LONG,1168253400,1168268700,1.30128,1.3011,1.30254,1.30236,2072,2.23776,4953.29
LONG,1168255800,1168268700,1.30141,1.30123,1.30254,1.30236,1966,1.8677,5006.33
LONG,1168257120,1168268700,1.30127,1.30109,1.30254,1.30236,1865,2.03285,5056.9
LONG,1168273260,1168274760,1.30066,1.30048,1.30188,1.3017,2337,2.43048,4617.21
LONG,1168210380,1168274820,1.30193,1.30093,1.30327,1.30309,1846,2.14136,4667.42
LONG,1168246800,1168274820,1.30197,1.30179,1.30327,1.30309,2126,2.38112,4725.16
LONG,1168255500,1168274820,1.30146,1.30128,1.30327,1.30309,2018,3.28934,4780.98
LONG,1168260480,1168274820,1.30138,1.3012,1.30327,1.30309,1823,3.11733,4831.54
LONG,1168268940,1168274820,1.30151,1.30133,1.30327,1.30309,2528,3.99424,4901.34
LONG,1168271880,1168274820,1.3012,1.30102,1.30327,1.30309,2463,4.65507,4970.09
LONG,1168272720,1168274820,1.30103,1.30085,1.30327,1.30309,2399,4.94194,5037.46
LONG,1168249800,1168274880,1.30159,1.30141,1.30303,1.30285,2071,2.60946,5093.98
LONG,1168261380,1168274880,1.30158,1.3014,1.30303,1.30285,1775,2.25425,5142.44
LONG,1168003800,1168275780,1.3024,1.30225,1.30356,1.30338,2251,2.20598,5136.32
LONG,1168256520,1168275780,1.30145,1.30127,1.30356,1.30338,1915,3.69595,5189.86
LONG,1168275600,1168275780,1.30228,1.3021,1.30356,1.30338,2571,2.8281,5259.65
SHORT,1168275780,1168276380,1.30356,1.30338,1.30234,1.30216,2629,2.73416,5262.38
LONG,1168278300,1168279080,1.30156,1.30138,1.30269,1.30251,2563,2.43485,5062.82
LONG,1168276380,1168282500,1.30234,1.30216,1.30353,1.30335,2631,2.65731,4875.44
LONG,1168281000,1168282500,1.30228,1.3021,1.30353,1.30335,2465,2.63755,4942.28
SHORT,1168280520,1168283100,1.30266,1.30248,1.30144,1.30126,2498,2.59792,4945.57
SHORT,1168270980,1168376400,1.30118,1.301,1.30005,1.2999,2495,2.37025,3973.68
SHORT,1168272840,1168376400,1.30136,1.30118,1.30005,1.2999,2368,2.67584,4037.98
SHORT,1168278060,1168376400,1.3024,1.30222,1.30005,1.2999,2596,5.63332,4111.23
SHORT,1168281600,1168376400,1.30236,1.30218,1.30005,1.2999,2433,5.18229,4179.77
SHORT,1168283580,1168376400,1.30208,1.3019,1.30005,1.2999,2472,4.5732,4248.71
SHORT,1168285920,1168376400,1.30249,1.30231,1.30005,1.2999,2408,5.44208,4316.87
SHORT,1168287420,1168376400,1.30218,1.302,1.30005,1.2999,2346,4.5747,4382.54
SHORT,1168288920,1168376400,1.30227,1.30209,1.30005,1.2999,2285,4.6614,4446.7
SHORT,1168289880,1168376400,1.30217,1.30199,1.30005,1.2999,2226,4.31844,4508.99
SHORT,1168290060,1168376400,1.30227,1.30209,1.30005,1.2999,2169,4.42476,4569.9
SHORT,1168291320,1168376400,1.30217,1.30199,1.30005,1.2999,2113,4.09922,4629.02
SHORT,1168294320,1168376400,1.3026,1.30245,1.30005,1.2999,2058,4.9392,4687.57
SHORT,1168294440,1168376400,1.30261,1.30246,1.30005,1.2999,2005,4.83205,4744.63
SHORT,1168272360,1168376460,1.30131,1.30113,1.3001,1.29995,2431,2.50393,4810.39
SHORT,1168278600,1168376460,1.30221,1.30203,1.3001,1.29995,2529,4.88097,4881.13
SHORT,1168273860,1168382280,1.30098,1.3008,1.29982,1.29967,2306,2.25988,4817.33
SHORT,1168267500,1168382340,1.3009,1.30072,1.29978,1.29963,2452,2.30488,4883.42
SHORT,1168268100,1168382400,1.30089,1.30071,1.29972,1.29957,2388,2.36412,4947.9
SHORT,1168377240,1168387740,1.30001,1.29986,1.29879,1.29864,2440,2.6108,4640.59
SHORT,1168382940,1168387800,1.2996,1.29945,1.29854,1.29839,2473,2.25043,4707.11
SHORT,1168385100,1168387800,1.29961,1.29946,1.29854,1.29839,2347,2.15924,4770.27
SHORT,1168384860,1168387920,1.29955,1.2994,1.29845,1.2983,2410,2.2895,4835.19
SHORT,1168265100,1168388040,1.2991,1.29892,1.29785,1.2977,2459,2.63113,4901.7
SHORT,1168217520,1168388340,1.2995,1.2985,1.29672,1.29657,1925,3.4265,4955.12
LONG,1168279740,1168388880,1.30254,1.30236,1.29628,1.29613,2531,-16.2237,4940.56
LONG,1168293180,1168388880,1.30253,1.30238,1.29628,1.29613,2085,-13.344,4981.54
LONG,1168295640,1168388880,1.30291,1.30276,1.29628,1.29613,1978,-13.4108,5019.67
SHORT,1168388700,1168388880,1.29745,1.2973,1.29628,1.29613,2477,2.52654,5086.46
LONG,1168282680,1168390920,1.30255,1.30237,1.29615,1.296,2471,-16.1851,5003.64
LONG,1168294380,1168390920,1.30256,1.30241,1.29615,1.296,2031,-13.3234,5043.23
LONG,1168390920,1168391880,1.29615,1.296,1.29725,1.2971,2521,2.39495,4981.11
LONG,1168388880,1168392360,1.29628,1.29613,1.29737,1.29722,2543,2.39042,5049.43
LONG,1168285800,1168395240,1.30196,1.30178,1.29574,1.29559,2440,-15.5428,4778.54
LONG,1168287900,1168395240,1.30216,1.30198,1.29574,1.29559,2315,-15.2095,4823.62
LONG,1168289940,1168395240,1.30217,1.30199,1.29574,1.29559,2197,-14.4563,4866.38
LONG,1168287360,1168395300,1.30207,1.30189,1.29567,1.29552,2377,-15.5694,4912.71
LONG,1168290240,1168395300,1.30207,1.30189,1.29567,1.29552,2140,-14.017,4954.43
SHORT,1168393560,1168395300,1.29675,1.2966,1.29567,1.29552,2491,2.31663,5021.34
LONG,1168289820,1168395360,1.30214,1.30196,1.29556,1.29541,2256,-15.1829,5064.91
SHORT,1168391460,1168395360,1.29667,1.29652,1.29556,1.29541,2488,2.38848,5131.81
LONG,1168396620,1168400160,1.29565,1.2955,1.29672,1.29657,2532,2.32944,4875.82
LONG,1168393680,1168404300,1.29626,1.29611,1.29738,1.29723,2459,2.38523,4693.89
LONG,1168398660,1168404420,1.29633,1.29618,1.2974,1.29725,2467,2.26964,4760.12
LONG,1168394820,1168407540,1.29665,1.2965,1.29771,1.29756,2396,2.18036,4582.26
LONG,1168392780,1168407840,1.29701,1.29686,1.2982,1.29805,2524,2.62496,4650.36
LONG,1168406580,1168407840,1.29701,1.29686,1.2982,1.29805,2318,2.41072,4712.9
LONG,1168401600,1168408140,1.29718,1.29703,1.2983,1.29815,2437,2.36389,4778.48
LONG,1168403220,1168408140,1.29718,1.29703,1.2983,1.29815,2375,2.30375,4842.4
LONG,1168405140,1168408140,1.29723,1.29708,1.2983,1.29815,2380,2.1896,4906.34
LONG,1168408680,1168414260,1.29832,1.29817,1.2994,1.29925,2453,2.28129,4485.34
LONG,1168413240,1168414500,1.29838,1.29823,1.29945,1.2993,2328,2.14176,4547.94
LONG,1168412880,1168415220,1.29841,1.29826,1.29979,1.29964,2389,2.93847,4553.87
LONG,1168413660,1168415220,1.29845,1.2983,1.29979,1.29964,2268,2.69892,4615.47
LONG,1168414800,1168416720,1.29882,1.29867,1.2999,1.29975,2273,2.11389,4441.42
SHORT,1168416720,1168418040,1.2999,1.29975,1.2988,1.29865,2220,2.109,4274.89
SHORT,1168415220,1168418100,1.29979,1.29964,1.29872,1.29857,2307,2.12244,4336.98
SHORT,1168416420,1168418700,1.29965,1.2995,1.29859,1.29844,2248,2.04568,4397.45
SHORT,1168417680,1168418760,1.29952,1.29937,1.29818,1.29803,2163,2.57397,4456.23
SHORT,1168413840,1168418820,1.29887,1.29872,1.29778,1.29763,2238,2.10372,4516.47
LONG,1168422660,1168429620,1.2991,1.29895,1.30017,1.30002,2228,2.04976,4075.06
SHORT,1168426020,1168434540,1.29958,1.29943,1.29849,1.29834,2143,2.01442,3680.39
SHORT,1168427220,1168434540,1.29958,1.29943,1.29849,1.29834,2087,1.96178,3736.59
SHORT,1168431300,1168434540,1.29959,1.29944,1.29849,1.29834,2011,1.91045,3790.76
SHORT,1168423620,1168435800,1.29948,1.29933,1.29821,1.29803,2199,2.46288,3801.15
SHORT,1168431780,1168435800,1.29953,1.29938,1.29821,1.29803,1959,2.29203,3854.35
SHORT,1168428300,1168435980,1.29921,1.29906,1.29782,1.29764,2033,2.52092,3859.65
SHORT,1168433460,1168435980,1.29913,1.29898,1.29782,1.29764,1908,2.21328,3911.44
SHORT,1168434000,1168435980,1.2992,1.29905,1.29782,1.29764,1859,2.28657,3962.02
SHORT,1168434960,1168435980,1.29898,1.29883,1.29782,1.29764,1895,1.91395,4013.16
SHORT,1168413000,1168436100,1.29865,1.2985,1.29708,1.2969,2358,3.34836,4077.75
SHORT,1168419060,1168436100,1.29849,1.29834,1.29708,1.2969,2258,2.84508,4139.23
SHORT,1168413600,1168436160,1.29873,1.29858,1.29756,1.29738,2298,2.34396,4201.25
SHORT,1168411680,1168436400,1.29795,1.2978,1.29688,1.2967,2421,2.22732,4266.32
LONG,1168436940,1168437600,1.29673,1.29658,1.29818,1.29803,2105,2.7365,4159.81
SHORT,1168407000,1168440300,1.29746,1.29731,1.29626,1.29611,2288,2.4024,3858.3
SHORT,1168436700,1168440300,1.29739,1.29724,1.29626,1.29611,2133,2.09034,3915.73
SHORT,1168438980,1168440300,1.29752,1.29737,1.29626,1.29611,2052,2.27772,3971.25
SHORT,1168439280,1168440300,1.29741,1.29726,1.29626,1.29611,2000,2,4025.14
SHORT,1168439400,1168440300,1.29738,1.29723,1.29626,1.29611,1948,1.88956,4077.57
SHORT,1168403880,1168440660,1.29727,1.29712,1.2962,1.29605,2344,2.15648,4140.54
SHORT,1168405860,1168440720,1.29731,1.29716,1.29619,1.29604,2349,2.27853,4203.76
SHORT,1168402560,1168440780,1.29723,1.29708,1.29584,1.29569,2406,2.98344,4269.16
SHORT,1168437060,1168440780,1.29724,1.29709,1.29584,1.29569,2078,2.5975,4325.66
